Vortex	x	y
1	472	788
2	554	656
3	358	634
4	780	465
5	182	458
6	573	455
7	676	454
8	540	379
9	788	354
10	28	344
11	437	276
12	160	262
13	361	242
14	360	171
15	361	141
16	350	35
17	461	26
