Vortex	x	y
1	567	813
2	284	810
3	502	797
4	326	757
5	301	675
6	296	653
7	307	636
8	492	607
9	665	601
10	550	602
11	787	593
12	282	593
13	331	588
14	341	566
15	507	571
16	6	532
17	221	533
18	162	520
19	142	515
20	180	508
21	58	490
22	227	485
23	607	480
24	249	475
25	609	346
26	210	324
27	18	313
28	245	307
29	213	266
30	4	249
31	469	209
32	336	208
33	215	150
34	223	29
