Vortex	x	y
1	812	704
2	358	678
3	517	664
4	455	487
5	793	468
6	738	467
7	137	458
8	696	381
9	464	370
10	337	364
11	446	353
12	814	349
13	674	349
14	727	337
15	770	331
16	528	320
17	151	299
18	496	288
19	467	142
20	435	119
21	478	88
22	348	78
23	484	46
24	810	39
25	346	21
26	777	6
27	466	2
28	110	3
