Vortex	x	y
1	356	783
2	348	676
3	360	555
4	758	545
5	556	500
6	749	494
7	650	490
8	765	478
9	142	468
10	484	463
11	34	459
12	261	455
13	741	421
14	623	411
15	540	413
16	478	393
17	636	366
18	554	368
19	661	354
20	767	339
21	422	338
22	352	332
23	689	290
24	402	275
25	759	262
26	448	262
27	315	259
28	404	193
29	449	180
30	324	165
31	462	155
32	394	75
33	321	67
34	554	57
35	269	57
36	477	49
37	337	52
