Vortex	x	y
1	497	807
2	733	590
3	341	578
4	450	571
5	574	572
6	499	560
7	812	553
8	481	544
9	238	474
10	245	369
11	271	335
12	9	319
13	257	317
14	1	259
15	243	243
16	226	82
17	263	2
