Vortex	x	y
1	497	806
2	732	590
3	340	578
4	570	571
5	499	560
6	810	553
7	482	541
8	265	529
9	284	547
10	238	476
11	274	335
12	8	319
13	257	317
14	2	259
15	244	245
16	225	85
17	263	6
