Vortex	x	y
1	481	813
2	476	713
3	363	630
4	499	619
5	361	521
6	502	508
7	506	469
8	369	462
9	295	454
10	184	452
11	354	446
12	103	340
13	4	334
14	308	313
15	202	312
16	189	321
17	347	310
18	344	159
