Vortex	x	y
1	362	794
2	688	774
3	468	611
4	732	542
5	623	542
6	747	475
7	358	472
8	693	464
9	633	459
10	344	457
11	21	453
12	592	439
13	636	359
14	678	354
15	722	352
16	767	349
17	206	349
18	809	342
19	377	224
20	779	190
21	273	192
22	357	183
23	457	179
24	726	179
25	462	136
26	41	127
27	351	122
28	464	92
29	634	90
30	274	82
31	340	68
32	468	49
33	626	37
34	473	6
