Vortex	x	y
1	569	812
2	503	797
3	284	790
4	324	731
5	304	684
6	293	651
7	317	643
8	754	625
9	732	614
10	560	609
11	701	607
12	491	606
13	336	601
14	811	595
15	491	566
16	26	532
17	164	522
18	133	512
19	173	499
20	85	492
21	636	479
22	214	479
23	729	344
24	250	324
25	210	325
26	19	313
27	206	255
28	4	246
29	338	179
30	209	119
31	472	87
32	201	81
33	191	63
34	220	4
