Vortex	x	y
1	692	585
2	521	487
3	363	477
4	667	474
5	605	474
6	486	456
7	339	454
8	677	419
9	576	406
10	502	402
11	594	364
12	666	363
13	689	353
14	359	328
15	413	314
16	696	297
17	329	294
18	409	241
19	453	221
20	342	211
21	453	150
22	342	148
23	397	138
24	463	126
25	233	123
26	518	121
