Vortex	x	y
1	575	814
2	213	811
3	497	799
4	342	714
5	221	684
6	255	713
7	566	680
8	718	677
9	5	604
10	101	559
11	131	595
12	469	516
13	525	483
14	102	474
15	299	347
16	18	319
17	333	290
18	136	250
19	3	240
20	138	98
