Vortex	x	y
1	457	778
2	793	523
3	603	498
4	769	485
5	714	478
6	753	440
7	559	415
8	648	411
9	554	375
10	795	374
11	37	358
12	799	328
13	739	281
14	701	270
15	440	262
16	401	257
17	793	244
18	318	213
19	404	168
20	546	115
21	337	101
22	536	78
23	376	63
24	332	48
25	572	23
26	293	23
27	488	16
28	441	21
