Vortex	x	y
1	338	766
2	345	743
3	351	716
4	677	687
5	808	652
6	472	651
7	360	646
8	447	628
9	186	585
10	234	631
11	373	579
12	439	530
13	366	515
14	391	489
15	50	478
16	71	471
17	98	465
18	170	456
19	488	452
20	301	449
21	236	442
22	327	425
23	669	418
24	812	393
25	531	390
26	285	375
27	188	369
28	623	361
29	439	358
30	459	378
31	578	354
32	605	359
33	555	346
34	166	344
35	364	328
36	427	285
37	469	256
38	455	200
39	458	219
40	397	146
41	126	133
42	164	7
43	422	3
