Vortex	x	y
1	576	812
2	500	798
3	269	710
4	341	702
5	550	667
6	682	664
7	468	645
8	476	625
9	106	547
10	793	489
11	115	474
12	172	348
13	758	343
14	190	338
15	17	316
16	149	265
17	3	240
18	152	133
19	473	60
20	326	22
