Vortex	x	y
1	478	786
2	51	787
3	363	762
4	32	768
5	447	721
6	362	641
7	319	629
8	471	612
9	546	595
10	506	589
11	633	583
12	386	560
13	443	520
14	499	519
15	443	508
16	749	499
17	187	497
18	725	493
19	591	492
20	1	489
21	398	481
22	174	454
23	54	451
24	255	430
25	335	418
26	690	393
27	309	373
28	295	373
29	94	368
30	202	345
31	30	337
32	296	316
33	227	310
34	220	270
35	323	224
36	233	183
37	422	126
38	324	95
39	316	66
