Vortex	x	y
1	458	808
2	568	707
3	450	636
4	553	597
5	589	582
6	363	553
7	453	501
8	471	482
9	663	474
10	652	487
11	616	463
12	262	453
13	566	451
14	180	365
15	314	363
16	6	357
17	589	350
18	333	344
19	631	336
20	528	331
21	630	301
22	527	297
23	517	288
24	484	288
25	626	277
26	678	268
27	639	262
28	218	263
29	589	256
30	364	250
31	109	248
32	466	226
33	559	227
34	235	226
35	353	199
36	538	190
37	515	186
38	480	184
39	554	178
40	335	159
41	547	139
42	545	25
