Vortex	x	y
1	479	786
2	50	786
3	364	764
4	28	764
5	447	723
6	362	643
7	318	629
8	470	614
9	546	596
10	505	589
11	634	583
12	386	560
13	443	523
14	500	521
15	443	505
16	187	498
17	749	499
18	591	493
19	725	493
20	1	489
21	395	481
22	172	454
23	52	452
24	255	430
25	334	420
26	690	394
27	311	373
28	292	373
29	92	368
30	201	345
31	29	337
32	295	316
33	227	310
34	220	270
35	323	225
36	233	183
37	422	126
38	323	94
39	315	64
