Vortex	x	y
1	363	803
2	690	772
3	468	612
4	735	542
5	625	540
6	360	481
7	750	473
8	696	464
9	460	462
10	635	459
11	334	456
12	13	453
13	592	439
14	639	361
15	680	353
16	725	352
17	354	355
18	769	349
19	204	348
20	812	342
21	377	223
22	781	188
23	274	190
24	357	181
25	457	176
26	726	178
27	690	143
28	715	157
29	462	134
30	44	126
31	351	119
32	660	101
33	675	128
34	464	92
35	636	89
36	273	82
37	342	66
38	467	47
39	628	35
40	474	4
