Vortex	x	y
1	740	600
2	742	537
3	576	526
4	332	522
5	748	521
6	655	518
7	348	517
8	507	511
9	482	501
10	293	484
11	298	466
12	503	348
13	465	349
14	315	334
15	468	313
16	304	308
17	289	239
18	814	224
19	298	160
20	214	76
21	297	67
22	281	74
