Vortex	x	y
1	497	650
2	588	518
3	328	511
4	710	494
5	314	491
6	800	481
7	767	332
8	566	326
9	676	313
10	626	275
11	490	249
12	297	228
13	541	190
14	761	149
15	502	139
16	321	106
17	666	54
18	484	47
19	335	16
