Vortex	x	y
1	341	749
2	264	746
3	286	767
4	721	718
5	353	691
6	444	669
7	462	666
8	362	615
9	428	570
10	50	530
11	69	550
12	715	524
13	477	518
14	462	533
15	765	513
16	67	475
17	124	461
18	461	456
19	200	454
20	640	434
21	246	387
22	146	371
23	740	371
24	360	355
25	151	354
26	515	347
27	298	342
28	285	352
29	469	301
30	381	176
31	292	101
32	96	93
33	444	75
34	303	51
