Vortex	x	y
1	473	763
2	791	761
3	466	684
4	509	661
5	360	567
6	450	482
7	713	467
8	769	465
9	688	464
10	248	456
11	586	454
12	521	451
13	689	401
14	334	365
15	630	361
16	802	350
17	657	351
18	130	348
19	53	344
20	715	341
21	760	335
22	525	330
23	549	350
24	163	307
25	155	306
26	146	306
27	365	298
28	468	272
29	483	289
30	362	230
31	455	185
32	465	159
33	415	127
34	351	128
35	349	102
36	475	100
37	480	56
38	352	48
39	54	25
40	466	14
