Vortex	x	y
1	573	810
2	503	796
3	470	784
4	283	753
5	339	674
6	282	653
7	780	638
8	635	639
9	370	629
10	472	625
11	496	620
12	163	534
13	62	533
14	471	508
15	702	481
16	475	477
17	142	475
18	186	445
19	14	347
20	31	346
21	307	345
22	190	345
23	340	341
24	196	320
25	20	312
26	5	242
27	177	180
28	335	114
29	177	36
