Vortex	x	y
1	463	664
2	460	609
3	709	514
4	581	515
5	476	506
6	465	461
7	556	438
8	682	415
9	470	388
10	665	388
11	519	369
12	206	356
13	354	352
14	428	347
15	310	339
16	804	336
17	726	331
18	446	296
19	788	264
20	378	258
21	728	247
22	302	236
23	428	151
24	402	134
25	302	107
26	568	87
27	485	87
28	551	28
29	480	12
