Vortex	x	y
1	332	790
2	456	791
3	337	722
4	352	674
5	652	671
6	479	653
7	794	644
8	248	634
9	362	612
10	448	606
11	377	565
12	182	569
13	363	518
14	443	507
15	46	483
16	26	483
17	93	478
18	142	464
19	459	458
20	204	454
21	298	453
22	508	445
23	251	439
24	673	419
25	814	398
26	541	385
27	309	373
28	210	368
29	25	360
30	677	357
31	358	357
32	164	337
33	370	308
34	430	275
35	143	161
36	395	142
37	458	139
38	171	22
39	418	2
