Vortex	x	y
1	206	800
2	497	753
3	479	638
4	16	611
5	363	593
6	487	547
7	2	528
8	477	508
9	363	492
10	515	484
11	536	474
12	504	465
13	223	453
14	324	452
15	309	338
16	115	339
17	177	337
18	270	329
19	63	319
20	350	311
21	331	300
22	341	280
