Vortex	x	y
1	455	762
2	785	530
3	463	513
4	468	532
5	590	499
6	766	487
7	699	481
8	755	436
9	554	414
10	643	412
11	553	376
12	54	361
13	284	349
14	303	352
15	792	330
16	728	283
17	696	274
18	440	263
19	402	262
20	785	248
21	317	226
22	404	174
23	541	119
24	335	118
25	533	88
26	380	60
27	328	50
28	568	31
29	285	31
30	486	23
