Vortex	x	y
1	481	778
2	478	630
3	801	611
4	512	560
5	471	547
6	651	551
7	804	538
8	606	536
9	713	529
10	812	526
11	593	503
12	267	344
13	186	338
14	718	337
15	38	335
16	257	304
17	312	223
18	280	210
19	257	159
20	270	170
21	287	103
22	479	98
23	204	15
24	277	13
25	289	2
