Vortex	x	y
1	553	784
2	362	719
3	530	676
4	464	662
5	519	596
6	536	567
7	369	533
8	467	527
9	569	464
10	526	454
11	97	453
12	282	447
13	154	352
14	289	348
15	568	339
16	610	336
17	642	335
18	622	330
19	576	324
20	524	313
21	570	305
22	653	303
23	611	303
24	640	302
25	597	299
26	219	297
27	548	295
28	502	292
29	362	290
30	139	286
31	247	280
32	32	263
33	521	265
34	476	248
35	351	247
36	510	246
37	492	240
38	517	219
39	513	204
40	482	200
41	514	176
42	481	173
43	513	161
44	513	147
