Vortex	x	y
1	576	812
2	499	799
3	268	710
4	342	703
5	551	668
6	685	665
7	468	643
8	477	628
9	106	548
10	796	489
11	114	474
12	172	347
13	770	343
14	188	340
15	18	316
16	148	265
17	3	240
18	152	132
19	473	41
20	326	20
