Vortex	x	y
1	793	755
2	474	753
3	469	691
4	511	661
5	360	573
6	450	480
7	722	468
8	775	465
9	549	455
10	241	456
11	691	394
12	335	365
13	630	360
14	597	357
15	805	350
16	661	350
17	126	347
18	62	342
19	718	340
20	762	334
21	527	328
22	575	356
23	155	305
24	362	262
25	461	244
26	488	290
27	362	240
28	459	220
29	455	185
30	465	154
31	424	126
32	476	98
33	348	95
34	481	54
35	350	41
36	61	22
37	466	11
