Vortex	x	y
1	744	813
2	462	802
3	481	734
4	716	705
5	479	644
6	359	581
7	745	549
8	637	517
9	735	469
10	379	457
11	235	457
12	659	457
13	358	437
14	658	360
15	13	355
16	703	350
17	746	348
18	791	347
19	174	337
20	82	335
21	297	178
22	792	170
23	456	158
24	359	157
25	782	148
26	812	135
27	755	131
28	466	112
29	102	103
30	348	83
31	468	70
32	266	71
33	4	71
34	685	61
35	668	33
36	469	25
37	645	23
