Vortex	x	y
1	306	798
2	464	703
3	463	694
4	464	662
5	347	637
6	458	619
7	714	602
8	468	603
9	562	603
10	365	579
11	309	583
12	431	539
13	376	520
14	18	510
15	230	504
16	450	477
17	179	469
18	590	455
19	237	449
20	296	439
21	547	438
22	784	417
23	661	398
24	277	384
25	522	381
26	339	365
27	196	357
28	712	355
29	683	363
30	122	353
31	154	352
32	110	352
33	579	348
34	214	348
35	433	293
36	378	268
37	214	256
38	466	237
39	360	225
40	419	153
41	454	129
42	460	109
43	213	100
44	399	30
