Vortex	x	y
1	560	814
2	333	814
3	499	802
4	627	591
5	747	590
6	340	579
7	362	572
8	500	561
9	3	482
10	237	474
11	243	453
12	12	317
13	256	316
14	3	255
15	224	188
16	226	69
