Vortex	x	y
1	207	801
2	494	798
3	470	771
4	469	760
5	269	760
6	308	763
7	474	741
8	341	724
9	464	705
10	779	697
11	485	694
12	595	695
13	209	683
14	16	608
15	133	607
16	55	547
17	462	540
18	50	500
19	548	485
20	92	473
21	275	354
22	110	350
23	50	346
24	75	342
25	121	330
26	17	322
27	331	268
28	2	241
29	120	220
30	117	33
