Vortex	x	y
1	341	763
2	355	625
3	452	522
4	691	514
5	465	507
6	539	506
7	54	474
8	191	461
9	357	460
10	466	458
11	678	426
12	572	420
13	812	399
14	666	403
15	470	397
16	537	369
17	294	363
18	309	350
19	359	350
20	419	345
21	779	337
22	448	279
23	310	278
24	771	270
25	718	255
26	398	242
27	382	131
28	418	152
29	301	125
30	560	97
31	481	83
32	545	44
33	478	37
34	417	4
