Vortex	x	y
1	331	796
2	456	786
3	337	720
4	352	671
5	649	670
6	479	652
7	792	643
8	249	634
9	363	608
10	448	603
11	377	564
12	180	565
13	364	518
14	442	504
15	20	484
16	96	479
17	145	464
18	456	464
19	207	453
20	297	453
21	511	444
22	253	439
23	675	422
24	814	398
25	544	383
26	311	373
27	212	368
28	30	361
29	352	360
30	681	355
31	164	336
32	371	305
33	432	271
34	144	162
35	394	141
36	460	135
37	172	24
38	418	1
