Vortex	x	y
1	354	811
2	356	778
3	657	603
4	554	489
5	7	462
6	21	461
7	46	459
8	30	461
9	640	424
10	548	401
11	486	386
12	473	384
13	432	342
14	429	328
15	662	317
16	415	268
17	326	261
18	391	175
19	211	158
20	499	154
21	359	48
