Vortex	x	y
1	339	594
2	467	579
3	413	602
4	612	521
5	567	517
6	555	481
7	221	477
8	697	460
9	684	461
10	236	348
11	217	390
12	486	303
13	513	331
14	334	260
15	298	248
16	295	203
17	356	126
