Vortex	x	y
1	367	807
2	470	794
3	450	740
4	460	733
5	309	656
6	375	649
7	541	633
8	703	611
9	433	568
10	760	512
11	159	507
12	564	502
13	603	497
14	474	496
15	8	449
16	165	441
17	693	418
18	247	383
19	75	366
20	725	351
21	22	346
22	320	342
23	660	305
24	792	283
25	183	275
26	315	250
27	319	211
28	511	155
29	396	122
30	204	113
31	465	92
32	302	53
33	533	24
