Vortex	x	y
1	352	632
2	698	579
3	351	531
4	530	484
5	369	476
6	665	472
7	623	472
8	489	458
9	339	446
10	684	420
11	580	407
12	506	404
13	597	363
14	695	353
15	669	367
16	358	326
17	411	310
18	701	294
19	331	285
20	408	236
21	452	218
22	344	192
23	343	151
24	396	132
25	463	126
26	453	144
27	235	117
28	521	115
