Vortex	x	y
1	481	799
2	806	611
3	481	578
4	515	558
5	662	557
6	472	549
7	807	538
8	618	537
9	649	545
10	727	528
11	604	501
12	265	343
13	752	336
14	22	335
15	238	335
16	258	301
17	314	212
18	271	164
19	278	191
20	257	154
21	288	88
22	480	64
23	204	10
24	278	9
