Vortex	x	y
1	458	741
2	305	713
3	531	710
4	461	708
5	638	682
6	382	678
7	462	671
8	342	670
9	790	651
10	578	647
11	437	601
12	338	548
13	349	522
14	568	517
15	769	512
16	102	511
17	588	507
18	509	489
19	269	477
20	147	474
21	296	465
22	471	436
23	462	456
24	138	434
25	705	419
26	473	398
27	215	379
28	75	358
29	103	355
30	142	354
31	361	353
32	378	346
33	417	342
34	763	329
35	326	307
36	104	284
37	300	246
38	169	238
39	308	228
40	134	177
41	396	110
42	487	53
43	304	47
44	164	26
