Vortex	x	y
1	180	790
2	465	781
3	343	737
4	347	720
5	318	709
6	473	641
7	27	637
8	360	565
9	482	563
10	577	553
11	768	474
12	86	471
13	251	456
14	174	342
15	253	334
16	263	239
17	342	47
