Vortex	x	y
1	449	784
2	522	719
3	359	638
4	504	622
5	469	608
6	553	535
7	368	499
8	562	472
9	476	474
10	517	460
11	176	456
12	316	448
13	31	366
14	208	346
15	340	340
16	545	325
17	556	337
18	195	311
19	357	299
20	97	294
21	276	265
22	477	260
23	493	271
24	343	253
