Vortex	x	y
1	447	738
2	526	728
3	506	634
4	465	579
5	363	574
6	563	487
7	369	474
8	556	466
9	511	455
10	242	451
11	342	447
12	76	369
13	236	351
14	502	345
15	471	314
16	182	309
17	360	305
18	88	289
19	349	260
20	329	253
21	340	106
