Vortex	x	y
1	674	582
2	517	568
3	811	565
4	375	547
5	441	482
6	552	455
7	268	440
8	360	454
9	641	417
10	760	400
11	533	384
12	334	375
13	759	346
14	707	339
15	805	318
16	246	298
17	432	282
18	361	264
19	812	199
20	398	175
21	233	141
22	476	108
23	470	56
24	415	56
25	499	11
26	616	4
27	251	4
