Vortex	x	y
1	332	764
2	326	664
3	789	613
4	505	560
5	472	545
6	583	536
7	682	531
8	539	524
9	562	521
10	571	509
11	272	343
12	651	340
13	253	310
14	290	277
15	295	252
16	306	246
17	279	232
18	475	164
19	285	134
20	204	26
