Vortex	x	y
1	343	814
2	490	807
3	615	768
4	613	727
5	332	579
6	328	514
7	600	495
8	239	484
9	10	474
10	2	473
11	687	473
12	727	348
13	747	357
14	7	325
15	639	325
16	320	213
17	101	204
18	84	203
19	66	202
20	52	201
21	42	200
22	659	181
23	634	157
24	343	129
25	459	71
26	468	87
