Vortex	x	y
1	449	750
2	464	590
3	620	559
4	502	556
5	454	552
6	782	554
7	374	533
8	78	470
9	581	457
10	477	442
11	283	442
12	637	417
13	751	405
14	536	385
15	537	373
16	593	369
17	66	366
18	511	362
19	264	362
20	226	352
21	374	338
22	792	316
23	259	313
24	454	306
25	430	281
26	442	279
27	358	233
28	447	223
29	799	205
30	256	194
31	399	178
32	410	65
33	263	35
34	500	25
35	611	18
