Vortex	x	y
1	613	628
2	458	542
3	467	514
4	515	506
5	512	492
6	473	419
7	522	417
8	274	358
9	301	348
10	397	343
11	624	342
12	782	315
13	302	299
14	327	304
15	399	294
16	185	202
17	474	191
18	458	110
19	457	92
20	459	67
21	501	34
