Vortex	x	y
1	552	785
2	363	753
3	529	675
4	461	673
5	522	588
6	532	572
7	368	540
8	464	534
9	572	463
10	373	458
11	62	453
12	527	452
13	274	448
14	357	442
15	143	354
16	282	352
17	656	334
18	570	336
19	574	325
20	523	315
21	571	309
22	617	305
23	632	302
24	590	298
25	228	295
26	542	293
27	501	293
28	363	288
29	141	286
30	243	283
31	522	273
32	30	263
33	352	244
34	506	244
35	493	241
36	478	246
37	518	226
38	511	199
39	514	184
40	481	160
