Vortex	x	y
1	505	553
2	506	533
3	599	516
4	519	515
5	732	490
6	795	483
7	779	330
8	585	323
9	285	309
10	663	309
11	301	297
12	635	273
13	492	231
14	300	217
15	542	180
16	506	152
17	767	134
18	767	109
19	326	84
20	776	79
21	741	38
22	707	49
23	487	35
24	333	21
