Vortex	x	y
1	494	744
2	552	731
3	552	702
4	496	531
5	524	522
6	682	521
7	585	515
8	464	507
9	309	352
10	565	341
11	71	322
12	285	319
13	292	291
14	115	264
15	746	258
16	475	250
17	300	231
18	294	134
19	558	70
