Vortex	x	y
1	457	748
2	305	714
3	531	711
4	461	702
5	638	681
6	382	679
7	462	678
8	342	669
9	790	651
10	578	647
11	437	603
12	340	545
13	351	520
14	568	518
15	770	512
16	102	512
17	588	507
18	509	489
19	270	476
20	146	473
21	295	465
22	461	457
23	470	434
24	137	434
25	704	418
26	474	398
27	213	378
28	69	359
29	108	355
30	140	354
31	359	355
32	382	346
33	416	342
34	763	328
35	326	307
36	105	284
37	299	246
38	169	239
39	307	229
40	134	177
41	397	111
42	488	51
43	303	46
44	164	25
