Vortex	x	y
1	700	581
2	352	526
3	532	485
4	371	477
5	663	472
6	628	472
7	290	464
8	490	457
9	339	445
10	684	416
11	581	406
12	506	405
13	598	363
14	695	353
15	673	364
16	358	325
17	411	309
18	702	294
19	331	283
20	409	235
21	452	218
22	344	187
23	344	153
24	396	130
25	463	126
26	450	147
27	235	116
28	522	113
