Vortex	x	y
1	450	798
2	361	708
3	304	682
4	537	675
5	433	662
6	582	645
7	607	653
8	753	633
9	333	620
10	329	559
11	343	522
12	750	511
13	134	511
14	558	508
15	521	497
16	613	495
17	472	488
18	256	486
19	195	482
20	294	472
21	108	454
22	697	393
23	153	383
24	464	371
25	18	366
26	509	362
27	446	354
28	327	344
29	509	337
30	747	310
31	480	307
32	454	306
33	776	298
34	319	294
35	140	279
36	309	258
37	170	228
38	164	213
39	320	202
40	421	118
41	505	68
42	305	66
43	182	63
44	518	38
