Vortex	x	y
1	340	734
2	699	701
3	357	670
4	465	654
5	445	647
6	368	594
7	434	552
8	715	514
9	746	508
10	82	476
11	146	460
12	474	452
13	221	448
14	665	419
15	805	385
16	263	382
17	169	371
18	508	373
19	162	350
20	530	343
21	364	342
22	443	309
23	472	285
24	395	151
25	114	117
26	301	103
27	309	67
28	430	9
