Vortex	x	y
1	776	534
2	461	504
3	579	501
4	762	490
5	470	485
6	683	484
7	479	462
8	753	431
9	550	413
10	637	411
11	476	386
12	551	375
13	312	356
14	331	346
15	429	338
16	353	337
17	784	333
18	718	286
19	693	279
20	440	265
21	403	266
22	777	252
23	315	236
24	404	179
25	332	133
26	537	123
27	529	97
28	385	62
29	325	53
30	278	39
31	563	38
32	483	32
