Vortex	x	y
1	485	730
2	759	607
3	485	546
4	629	538
5	501	536
6	758	526
7	719	516
8	536	516
9	799	508
10	541	346
11	270	332
12	82	331
13	280	315
14	300	280
15	470	275
16	277	186
17	300	97
18	290	58
19	203	57
20	307	15
