Vortex	x	y
1	474	795
2	370	773
3	471	728
4	444	682
5	311	650
6	377	631
7	544	621
8	682	603
9	445	533
10	761	510
11	456	510
12	166	504
13	569	497
14	633	492
15	43	446
16	184	439
17	737	436
18	133	371
19	523	359
20	312	355
21	261	383
22	797	349
23	88	345
24	20	343
25	457	292
26	799	281
27	195	271
28	318	247
29	324	184
30	212	133
31	378	77
32	306	55
33	535	18
34	467	18
