Vortex	x	y
1	484	814
2	505	740
3	513	759
4	502	696
5	512	668
6	360	596
7	365	491
8	502	461
9	219	455
10	325	450
11	3	331
12	521	325
13	504	328
14	782	323
15	355	314
16	488	311
17	148	304
18	490	301
19	58	302
20	79	311
21	493	40
