Vortex	x	y
1	170	806
2	212	800
3	191	797
4	347	791
5	566	780
6	695	770
7	153	752
8	328	681
9	71	671
10	10	647
11	18	625
12	16	603
13	742	522
14	659	517
15	134	487
16	24	467
17	487	347
18	469	327
19	34	247
20	299	158
21	46	121
22	295	68
