Vortex	x	y
1	321	743
2	335	688
3	40	574
4	485	565
5	576	525
6	357	503
7	493	504
8	72	495
9	128	481
10	674	479
11	476	467
12	312	459
13	349	340
14	252	332
15	312	323
16	291	240
17	336	142
